ID,X,Y,Home_Away,Type,Number,Period,Team,Shot_Type,Name,Game_ID,Olympics,Category,Date,Home_Team,Away_Team,Name_no_Accents,Name_with_Accents
1138,16.4,3.92,Home,Shot,22,2,United States,SSG,DARWITZ Natalie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Natalie Darwitz,Natalie Darwitz
1139,24.61,7.03,Home,Shot,20,2,United States,SSG,KING Katie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Katie King,Katie King
1140,20.78,8.4,Home,Shot,21,2,United States,SPG,GRANATO Cammi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Cammi Granato,Cammi Granato
1141,20.87,13.62,Home,Shot,22,2,United States,SPG,DARWITZ Natalie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Natalie Darwitz,Natalie Darwitz
1142,9.19,11.97,Home,Shot,6,3,United States,SSG,BYE Karyn,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Karyn Bye,Karyn Bye
1143,9.01,10.69,Home,Shot,2,3,United States,SSP,MOUNSEY Tara,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Tara Mounsey,Tara Mounsey
1144,17.13,9.87,Home,Shot,20,3,United States,SSG,KING Katie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Katie King,Katie King
1145,8.73,9.59,Home,Shot,4,3,United States,SSP,RUGGIERO Angela,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Angela Ruggiero,Angela Ruggiero
1146,8.92,7.03,Home,Shot,4,3,United States,SSP,RUGGIERO Angela,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Angela Ruggiero,Angela Ruggiero
1147,12.84,1.27,Home,Shot,13,3,United States,SSG,CHU Julie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Julie Chu,Julie Chu
1148,13.75,-0.02,Home,Shot,13,3,United States,SSG,CHU Julie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Julie Chu,Julie Chu
1149,13.66,-0.93,Home,Shot,13,3,United States,SSG,CHU Julie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Julie Chu,Julie Chu
1150,12.38,0.35,Home,Shot,13,3,United States,SSG,CHU Julie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Julie Chu,Julie Chu
1151,8.83,0.53,Home,Shot,4,3,United States,SSP,RUGGIERO Angela,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Angela Ruggiero,Angela Ruggiero
1152,10.47,-11.18,Home,Shot,11,3,United States,SPG,MLECZKO AJ,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,A. J. Mleczko,A. J. Mleczko
1153,8.83,-12.27,Home,Shot,24,3,United States,SPG,BAILEY Chris,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Chris Bailey,Chris Bailey
1154,3.26,-10.54,Home,Shot,24,3,United States,SSG,BAILEY Chris,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Chris Bailey,Chris Bailey
1155,10.01,-13.01,Home,Shot,5,3,United States,SPG,WALL Lyndsay,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Lyndsay Wall,Lyndsay Wall
1156,11.93,-12.18,Home,Shot,5,3,United States,SPG,WALL Lyndsay,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Lyndsay Wall,Lyndsay Wall
1157,21.23,-6.05,Home,Shot,6,3,United States,SPG,BYE Karyn,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Karyn Bye,Karyn Bye
1158,21.69,-4.5,Home,Shot,8,3,United States,SSG,BAKER Laurie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Laurie Baker,Laurie Baker
1159,23.88,-4.86,Home,Shot,21,3,United States,SPG,GRANATO Cammi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Cammi Granato,Cammi Granato
1160,23.52,-4.32,Home,Shot,21,3,United States,SPG,GRANATO Cammi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Cammi Granato,Cammi Granato
1161,18.68,-1.85,Home,Shot,3,3,United States,SPG,KENNEDY Courtney,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Courtney Kennedy,Courtney Kennedy
1162,25.61,-3.03,Home,Shot,20,3,United States,SPG,KING Katie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Katie King,Katie King
1163,24.97,-2.39,Home,Shot,4,3,United States,SPG,RUGGIERO Angela,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Angela Ruggiero,Angela Ruggiero
1164,23.24,-1.48,Home,Shot,12,3,United States,SSG,POTTER Jenny,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
1165,21.33,-0.38,Home,Shot,21,3,United States,SSG,GRANATO Cammi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Cammi Granato,Cammi Granato
1166,23.61,-0.56,Home,Shot,22,3,United States,SSG,DARWITZ Natalie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Natalie Darwitz,Natalie Darwitz
1167,24.7,0.99,Home,Shot,8,3,United States,SSG,BAKER Laurie,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Laurie Baker,Laurie Baker
1168,23.06,1.81,Home,Goal,9,3,United States,Goals,KILBOURNE Andrea,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Andrea Kilbourne,Andrea Kilbourne
1169,25.34,1.91,Home,Shot,15,3,United States,SPG,LOONEY Shelley,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Shelley Looney,Shelley Looney
1170,17.95,2.27,Home,Shot,12,3,United States,SPG,POTTER Jenny,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Jenny Schmidgall-Potter,Jenny Schmidgall-Potter
1171,15.85,3,Home,Shot,4,3,United States,SSG,RUGGIERO Angela,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Angela Ruggiero,Angela Ruggiero
1172,4.81,-2.39,Away,Shot,23,1,Finland,SSP,SIKIO Hanne,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Hanne Sikio,Hanne Sikiö
1173,8.83,-11.82,Away,Shot,3,1,Finland,SSP,LAAKSONEN Emma,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Emma Laaksonen-Terho,Emma Laaksonen-Terho
1174,8.73,-9.26,Away,Shot,3,1,Finland,SPG,LAAKSONEN Emma,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Emma Laaksonen-Terho,Emma Laaksonen-Terho
1175,21.14,-7.61,Away,Shot,13,1,Finland,SSG,NIEMINEN Riikka,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Riikka Nieminen-Valila,Riikka Nieminen-Välilä
1176,18.5,-1.11,Away,Shot,10,1,Finland,SPG,FISK Sari,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Sari Fisk,Sari Fisk
1177,23.42,-1.3,Away,Shot,8,1,Finland,SSG,VOUTILAINEN Marjo,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Marjo Voutilainen,Marjo Voutilainen
1178,23.52,1.63,Away,Shot,8,1,Finland,SSG,VOUTILAINEN Marjo,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Marjo Voutilainen,Marjo Voutilainen
1179,23.52,4.38,Away,Shot,28,1,Finland,SSG,RIIPI Katja,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Katja Riipi,Katja Riipi
1180,20.87,6.02,Away,Shot,29,1,Finland,SSP,RANTAMAKI Karoliina,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Karoliina Rantamaki,Karoliina Rantamäki
1181,20.41,7.03,Away,Shot,16,1,Finland,SSG,REIMA Tiia,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Tiia Reima,Tiia Reima
1182,19.32,7.58,Away,Shot,16,1,Finland,SSG,REIMA Tiia,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Tiia Reima,Tiia Reima
1183,19.87,9.68,Away,Shot,10,1,Finland,SSG,FISK Sari,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Sari Fisk,Sari Fisk
1184,15.12,3.1,Away,Shot,15,1,Finland,SSP,HOIKKALA Satu,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Satu Hoikkala,Satu Hoikkala
1185,11.47,6.02,Away,Shot,20,1,Finland,SSG,HANNINEN Kirsi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Kirsi Hanninen,Kirsi Hänninen
1186,8.92,12.88,Away,Shot,28,1,Finland,SPG,RIIPI Katja,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Katja Riipi,Katja Riipi
1187,14.39,11.51,Away,Shot,3,2,Finland,SPG,LAAKSONEN Emma,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Emma Laaksonen-Terho,Emma Laaksonen-Terho
1188,12.75,10.05,Home,Shot,2,2,United States,SSG,MOUNSEY Tara,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Tara Mounsey,Tara Mounsey
1189,13.75,8.49,Away,Shot,20,2,Finland,SSP,HANNINEN Kirsi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Kirsi Hanninen,Kirsi Hänninen
1190,12.57,7.94,Away,Shot,9,2,Finland,SSP,MERTANEN Terhi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Terhi Mertanen,Terhi Mertanen
1191,20.78,9.04,Away,Shot,13,2,Finland,SSG,NIEMINEN Riikka,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Riikka Nieminen-Valila,Riikka Nieminen-Välilä
1192,18.95,8.13,Away,Shot,25,2,Finland,SPG,PALVILA Marja-Helena,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Marja-Helena Palvila,Marja-Helena Pälvilä
1193,16.49,4.56,Away,Shot,6,2,Finland,SSP,SIRVIO Saija,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Saija Sirvio-Tarkki,Saija Sirviö-Tarkki
1194,24.24,1.81,Away,Shot,21,2,Finland,SSG,VAARAKALLIO Petra,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Petra Vaarakallio,Petra Vaarakallio
1195,23.06,-1.57,Away,Shot,13,2,Finland,SSG,NIEMINEN Riikka,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Riikka Nieminen-Valila,Riikka Nieminen-Välilä
1196,23.52,-2.58,Away,Shot,10,2,Finland,SSG,FISK Sari,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Sari Fisk,Sari Fisk
1197,15.49,-4.32,Away,Shot,10,2,Finland,SSG,FISK Sari,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Sari Fisk,Sari Fisk
1198,14.67,-8.52,Away,Shot,22,2,Finland,SSG,SALO Paivi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Paivi Salo,Päivi Salo
1199,15.3,-9.71,Away,Shot,22,2,Finland,SPG,SALO Paivi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Paivi Salo,Päivi Salo
1200,16.4,-11.91,Away,Shot,22,2,Finland,SSG,SALO Paivi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Paivi Salo,Päivi Salo
1201,17.4,-9.62,Away,Shot,23,2,Finland,SSG,SIKIO Hanne,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Hanne Sikio,Hanne Sikiö
1202,17.49,-12.73,Away,Shot,29,3,Finland,SSG,RANTAMAKI Karoliina,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Karoliina Rantamaki,Karoliina Rantamäki
1203,15.12,-10.26,Away,Shot,23,3,Finland,SSG,SIKIO Hanne,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Hanne Sikio,Hanne Sikiö
1204,17.68,-5.41,Away,Shot,25,3,Finland,SSG,PALVILA Marja-Helena,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Marja-Helena Palvila,Marja-Helena Pälvilä
1205,24.24,-1.94,Away,Shot,20,3,Finland,SSG,HANNINEN Kirsi,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Kirsi Hanninen,Kirsi Hänninen
1206,22.88,-0.47,Away,Shot,26,3,Finland,SSG,SAVIKUJA Henna,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Henna Savikuja,Henna Savikuja
1207,10.01,-1.85,Away,Shot,23,3,Finland,SSP,SIKIO Hanne,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Hanne Sikio,Hanne Sikiö
1208,20.96,3.19,Away,Shot,10,3,Finland,SSP,FISK Sari,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Sari Fisk,Sari Fisk
1209,21.05,7.58,Away,Shot,16,3,Finland,SPG,REIMA Tiia,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Tiia Reima,Tiia Reima
1210,9.01,7.21,Away,Shot,3,3,Finland,SSP,LAAKSONEN Emma,10,Salt Lake City 2002,Group B,2002-02-16,United States,Finland,Emma Laaksonen-Terho,Emma Laaksonen-Terho
1211,9,9.79,Home,Shot,25,1,Germany,SSG,RUCKAUER Sabine,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sabine Ruckauer,Sabine Rückauer
1212,21.64,1.3,Home,Shot,15,1,Germany,SSG,RITTER Nina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Nina Ritter,Nina Ritter
1213,24.1,-1.44,Home,Goal,15,1,Germany,Goals,RITTER Nina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Nina Ritter,Nina Ritter
1214,22.73,-2.81,Home,Shot,54,1,Germany,SPG,VALENTI Maren,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Maren Valenti,Maren Valenti
1215,22.28,-4.72,Home,Shot,14,1,Germany,SPG,SCHEYTT Anja,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Anja Scheytt,Anja Scheytt
1216,17.28,-12.3,Home,Shot,54,1,Germany,SSG,VALENTI Maren,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Maren Valenti,Maren Valenti
1217,13.37,-7.1,Away,Shot,8,1,China,SSG,YANG Xiuqing,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Yang Xiuqing,Yang Xiuqing
1218,20.37,-5.36,Away,Shot,19,1,China,SSP,WANG Linuo,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Wang Linuo,Wang Linuo
1219,19.46,-4.82,Away,Shot,18,1,China,SSP,MA Xiaojun,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Ma Xiaojun,Ma Xiaojun
1220,21.1,-2.99,Away,Shot,3,1,China,SSG,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1221,21.1,-2.35,Away,Shot,15,1,China,SSP,LIU Yanhui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Yanhui,Liu Yanhui
1222,21.82,-1.8,Away,Shot,14,1,China,SSG,SUN Rui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sun Rui,Sun Rui
1223,22.37,-0.8,Away,Shot,19,1,China,SSG,WANG Linuo,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Wang Linuo,Wang Linuo
1224,20.92,-0.98,Away,Goal,14,1,China,Goals,SUN Rui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sun Rui,Sun Rui
1225,12.73,-2.72,Away,Shot,8,1,China,SSG,YANG Xiuqing,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Yang Xiuqing,Yang Xiuqing
1226,23.1,0.21,Away,Shot,13,1,China,SSG,Zhang Jing,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Zhang Jing,Zhang Jing
1227,24.01,1.67,Away,Shot,18,1,China,SSG,MA Xiaojun,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Ma Xiaojun,Ma Xiaojun
1228,14,2.49,Away,Shot,19,1,China,SSG,WANG Linuo,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Wang Linuo,Wang Linuo
1229,21.37,4.95,Away,Shot,14,1,China,SSG,SUN Rui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sun Rui,Sun Rui
1230,11.09,5.5,Away,Shot,9,1,China,SPG,SANG Hong,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sang Hong,Sang Hong
1231,20.1,6.96,Away,Shot,4,1,China,SSP,LI Xuan,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Li Xuan,Li Xuan
1232,15.19,10.25,Away,Shot,7,1,China,SSP,XU Lei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Xu Lei,Xu Lei
1233,10.37,11.25,Away,Shot,6,2,China,SSP,LU Yan,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Lu Yan,Lu Yan
1234,11.28,9.06,Away,Shot,9,2,China,SSP,SANG Hong,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sang Hong,Sang Hong
1235,9.64,8.6,Away,Shot,9,2,China,SSG,SANG Hong,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sang Hong,Sang Hong
1236,23.83,10.25,Away,Shot,3,2,China,SSG,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1237,20.92,7.6,Away,Shot,19,2,China,SSG,WANG Linuo,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Wang Linuo,Wang Linuo
1238,20.46,8.42,Away,Shot,6,2,China,SSG,LU Yan,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Lu Yan,Lu Yan
1239,15.28,8.69,Away,Shot,18,2,China,SSG,MA Xiaojun,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Ma Xiaojun,Ma Xiaojun
1240,10.18,7.32,Away,Shot,6,2,China,SSG,LU Yan,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Lu Yan,Lu Yan
1241,19.82,4.22,Away,Shot,7,2,China,SSG,XU Lei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Xu Lei,Xu Lei
1242,22.83,1.94,Away,Shot,19,2,China,SPG,WANG Linuo,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Wang Linuo,Wang Linuo
1243,22.37,1.67,Away,Shot,13,2,China,SPG,Zhang Jing,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Zhang Jing,Zhang Jing
1244,21.28,2.94,Away,Goal,3,2,China,Goals,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1245,21.19,1.67,Away,Goal,18,2,China,Goals,MA Xiaojun,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Ma Xiaojun,Ma Xiaojun
1246,24.1,1.21,Away,Goal,3,2,China,Goals,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1247,18.46,1.39,Away,Shot,15,2,China,SPG,LIU Yanhui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Yanhui,Liu Yanhui
1248,23.37,0.66,Away,Goal,14,2,China,Goals,SUN Rui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sun Rui,Sun Rui
1249,20.28,1.3,Away,Shot,3,2,China,SSP,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1250,18.46,0.84,Away,Shot,14,2,China,SSG,SUN Rui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sun Rui,Sun Rui
1251,17.46,0.94,Away,Shot,11,2,China,SPG,HU Chunrong,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Hu Chunrong,Hu Chunrong
1252,23.28,-1.62,Away,Shot,3,2,China,SSG,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1253,22.55,-2.35,Away,Shot,3,2,China,SSP,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1254,23.73,-2.35,Away,Shot,3,2,China,SSG,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1255,21.92,-3.81,Away,Shot,14,2,China,SPG,SUN Rui,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sun Rui,Sun Rui
1256,18.01,-2.72,Away,Shot,3,2,China,SSG,LIU Hongmei,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Liu Hongmei,Liu Hongmei
1257,15.1,-2.53,Away,Shot,9,2,China,SPG,SANG Hong,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sang Hong,Sang Hong
1258,9.64,-8.92,Away,Shot,10,2,China,SSP,CHEN Jing,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Chen Jing,Chen Jing
1259,9.46,-11.48,Away,Shot,4,2,China,SSP,LI Xuan,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Li Xuan,Li Xuan
1260,16.91,-13.4,Away,Shot,12,2,China,SSG,JIN Fengling,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Jin Fengling,Jin Fengling
1261,9.37,-11.84,Home,Shot,23,2,Germany,SSP,KRUCK Sabrina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sabrina Kruck,Sabrina Kruck
1262,9.55,-11.11,Home,Shot,81,2,Germany,SSP,BECKER Maritta,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Maritta Becker,Maritta Becker
1263,9.37,-8.28,Home,Shot,44,2,Germany,SPG,SCHRECKENBACH Jana,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Jana Schreckenbach,Jana Schreckenbach
1264,13.55,-11.02,Home,Shot,66,2,Germany,SPG,EVERS Bettina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Tina Evers,Tina Evers
1265,18.55,-9.38,Home,Shot,24,2,Germany,SSG,FRUHWIRT Stephanie,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Steffi Fruhwirt,Steffi Frühwirt
1266,17.19,-8.37,Home,Shot,19,2,Germany,SSG,OSWALD Christina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Christina Oswald,Christina Oswald
1267,11.46,-5.55,Home,Shot,44,2,Germany,SPG,SCHRECKENBACH Jana,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Jana Schreckenbach,Jana Schreckenbach
1268,20.37,-3.26,Home,Shot,15,2,Germany,SSG,RITTER Nina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Nina Ritter,Nina Ritter
1269,21.01,-1.99,Home,Shot,21,2,Germany,SPG,LANZL Michaela,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Michaela Lanzl,Michaela Lanzl
1270,22.01,-1.62,Home,Shot,14,2,Germany,SSG,SCHEYTT Anja,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Anja Scheytt,Anja Scheytt
1271,10,-3.26,Home,Shot,20,2,Germany,SSP,LINDE Nina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Nina Linde,Nina Linde
1272,21.64,-0.71,Home,Shot,24,2,Germany,SSG,FRUHWIRT Stephanie,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Steffi Fruhwirt,Steffi Frühwirt
1273,23.01,0.11,Home,Goal,21,2,Germany,Goals,LANZL Michaela,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Michaela Lanzl,Michaela Lanzl
1274,23.55,1.3,Home,Shot,21,2,Germany,SSG,LANZL Michaela,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Michaela Lanzl,Michaela Lanzl
1275,7.82,1.85,Home,Shot,25,2,Germany,SSG,RUCKAUER Sabine,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sabine Ruckauer,Sabine Rückauer
1276,11,7.32,Home,Shot,25,2,Germany,SSG,RUCKAUER Sabine,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sabine Ruckauer,Sabine Rückauer
1277,7.27,5.41,Home,Shot,25,2,Germany,SSP,RUCKAUER Sabine,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sabine Ruckauer,Sabine Rückauer
1278,8.55,7.78,Home,Shot,69,2,Germany,SPG,KINZA Sandra,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sandra Kinza,Sandra Kinza
1279,7.64,8.42,Home,Shot,20,2,Germany,SPG,LINDE Nina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Nina Linde,Nina Linde
1280,5.36,0.39,Home,Shot,19,2,Germany,SSG,OSWALD Christina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Christina Oswald,Christina Oswald
1281,-2.82,9.29,Home,Shot,24,2,Germany,SSG,FRUHWIRT Stephanie,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Steffi Fruhwirt,Steffi Frühwirt
1282,7.64,12.89,Home,Shot,25,3,Germany,SSG,RUCKAUER Sabine,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Sabine Ruckauer,Sabine Rückauer
1283,7.55,10.25,Home,Shot,66,3,Germany,SSP,EVERS Bettina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Tina Evers,Tina Evers
1284,8.55,8.51,Home,Shot,44,3,Germany,SSP,SCHRECKENBACH Jana,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Jana Schreckenbach,Jana Schreckenbach
1285,22.64,2.58,Home,Goal,21,3,Germany,Goals,LANZL Michaela,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Michaela Lanzl,Michaela Lanzl
1286,23.83,1.85,Home,Shot,19,3,Germany,SSG,OSWALD Christina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Christina Oswald,Christina Oswald
1287,21.1,2.21,Home,Shot,66,3,Germany,SSG,EVERS Bettina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Tina Evers,Tina Evers
1288,20.73,1.85,Home,Shot,66,3,Germany,SSG,EVERS Bettina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Tina Evers,Tina Evers
1289,16.1,1.48,Home,Goal,19,3,Germany,Goals,OSWALD Christina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Christina Oswald,Christina Oswald
1290,15.37,1.12,Home,Shot,20,3,Germany,SSG,LINDE Nina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Nina Linde,Nina Linde
1291,23.19,-0.34,Home,Shot,9,3,Germany,SSG,WOLF Raffi,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Raffi Wolf,Raffi Wolf
1292,15.55,0.21,Home,Shot,9,3,Germany,SSG,WOLF Raffi,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Raffi Wolf,Raffi Wolf
1293,18.91,-0.62,Home,Shot,66,3,Germany,SSG,EVERS Bettina,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Tina Evers,Tina Evers
1294,22.92,-0.98,Home,Shot,21,3,Germany,SSG,LANZL Michaela,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Michaela Lanzl,Michaela Lanzl
1295,22.28,-1.99,Home,Shot,24,3,Germany,SPG,FRUHWIRT Stephanie,11,Salt Lake City 2002,Group B,2002-02-16,Germany,China,Steffi Fruhwirt,Steffi Frühwirt
